Time (s),X (km),Y (km),Z (km),Vx (km/s),Vy (km/s),Vz (km/s)
211.98146678540513,-434.7864253331452,2969.4058334764923,5711.475697268703,0.7300822226725784,-1.7104679031653938,1.4984300739226692
212.47536759852835,-434.42575906731827,2968.5604959919206,5712.214737957601,0.7303982961536885,-1.7126382620322544,1.4942383971960458
212.71486231266886,-434.25081419049627,2968.150202180609,5712.572356767508,0.7305514916339945,-1.713690455519464,1.4922058916173184
212.81817803622872,-434.17533332128914,2967.973127565528,5712.726479805619,0.7306175643756522,-1.7141443162454997,1.4913290991168089
212.85863661495517,-434.1457730496691,2967.9037721274963,5712.786809915625,0.7306434361843508,-1.7143220412289426,1.4909857477217134
212.88235359666746,-434.1284442128135,2967.863112347561,5712.822169210536,0.7306586017331221,-1.7144262223912212,1.4907844742275742
212.903930528694,-434.1126786929832,2967.82611926697,5712.8543337903075,0.7306723984529795,-1.7145210017332635,1.4906013624941565
213.04858277670135,-434.0069785987978,2967.5780639951845,5713.069863842152,0.7307648821187962,-1.7151563734685578,1.4893737842329184
214.49510525677496,-432.9492423554968,2965.0924578683466,5715.215398215501,0.7316887517001022,-1.7215070612641208,1.4770986025947843
220.63784703599512,-428.4426647459339,2954.43499842255,5724.128748231346,0.7355906042469302,-1.748410577860588,1.4249777544144941
227.09033357998456,-423.6831625754382,2943.062550434439,5733.146761431389,0.7396479262669264,-1.7765497331047155,1.3702260959112256
234.1203882470465,-418.4680086075833,2930.465971216734,5742.569794351884,0.7440167008747349,-1.8070607128012888,1.3105546171503237
236.32352203895695,-416.8273436526668,2926.474274055845,5745.43651577528,0.7453744139213004,-1.8165906371952372,1.2918482167851577
238.42700158731358,-415.25810496713996,2922.643555662112,5748.135104895272,0.7466655777849911,-1.8256753113159265,1.2739847038529866
249.26770149586437,-407.1279714230232,2902.599032235997,5761.446747697137,0.7532398594227644,-1.872276892004476,1.1818612772825328
260.1084014044152,-398.92729487448526,2882.051267757012,5773.759062326806,0.7596801136235333,-1.9185199235907062,1.0896135631339379
271.49357534738186,-390.24037936634835,2859.9338919761026,5785.612228665553,0.7663003712111086,-1.966711646866189,0.9925661126523884
285.60773338354267,-379.3679417948852,2831.7567598782407,5798.770814157284,0.7743051898690478,-2.0259428381751357,0.8719701213152353
296.5618744325111,-370.85278505628406,2809.314284489757,5807.808681845643,0.7803642597650728,-2.0715358061274523,0.7781174741149908
298.9174058532098,-369.0130974575027,2804.423216593912,5809.617756611389,0.7816496084817436,-2.081297767007272,0.7579031225868152
301.2729372739085,-367.1703895434352,2799.5091715604335,5811.379201451648,0.7829287001681356,-2.0910448990004458,0.7376765033505452
301.60424377229634,-366.91097045547014,2798.8161678854653,5811.623127047677,0.7831081013547732,-2.0924146482390107,0.7348306181564943
301.75049745427646,-366.79643222351984,2798.510100327502,5811.730506856562,0.7831872575566077,-2.093019224234896,0.7335742361505884
301.8091774065134,-366.75047390102424,2798.3872749428747,5811.773538167466,0.7832190098136187,-2.0932617763562593,0.7330701364203167
301.84936697533175,-366.71899622976883,2798.3031443165546,5811.802993002257,0.7832407544864849,-2.093427893589959,0.7327248768051031
301.88587745283036,-366.69039937523496,2798.226709509705,5811.829739411518,0.7832605069850221,-2.093578800130777,0.7324112202414975
302.1979824227891,-366.445913535291,2797.5730918687173,5812.057910163822,0.7834292967365112,-2.094868659010169,0.7297298442319176
305.3190321223765,-363.99816440275964,2791.0147897188044,5814.293576266858,0.7851110791463753,-2.1077528828794083,0.7029036627149717
313.582543071274,-357.492163009312,2773.4568017276797,5819.808208870848,0.7895091968189427,-2.141738440672574,0.6317628256771939
320.28063806169956,-352.1921890347117,2759.0193775924504,5823.846328765935,0.7930130170633972,-2.1691440181839843,0.5739686160065792
323.8087776521794,-349.3911097498215,2751.340955618328,5825.817589262806,0.7948346763612384,-2.1835238881156864,0.5434757660367585
324.45643784388614,-348.87621927420577,2749.9259206887677,5826.1677630037,0.7951671448279753,-2.1861590690486548,0.5378742313672935
324.7979703964085,-348.60461390845734,2749.1790389911116,5826.350960064449,0.795342215214922,-2.1875480954110516,0.5349198517454273
324.97236224089795,-348.4659049230136,2748.7974866117256,5826.444114173963,0.7954315412343914,-2.1882571944370954,0.5334111639838442
325.0409491275379,-348.411347545687,2748.647391300662,5826.4806788360465,0.7954666598248398,-2.1885360475534164,0.5328177842568584
325.06282774545804,-348.3939437120357,2748.5995081836386,5826.492334082114,0.795477860847783,-2.1886249957206414,0.5326284983128686
325.0847063633782,-348.37653963332957,2748.551623120571,5826.503985186851,0.7954890611322608,-2.1887139421401884,0.5324392109127197
325.10496171970885,-348.36042661392787,2748.507289105795,5826.514768157973,0.7954994297740913,-2.188796287739033,0.5322639662048227
325.2570208725887,-348.23945772756065,2748.174415599221,5826.595603740587,0.7955772483425454,-2.189414417959832,0.5309483455169851
326.77761240138744,-347.02911909260314,2744.8405134262757,5827.392954633442,0.7963534613908871,-2.1955910506518723,0.5177882522614815
332.1324720590448,-342.7575000747577,2733.0253387364814,5830.041440044627,0.7990556547482662,-2.217267448427395,0.4713856776266175
334.14010451004174,-341.152286046484,2728.565754466625,5830.970323180271,0.8000543399088322,-2.2253591191948403,0.45396376097118535
334.4241364898268,-340.9250250618623,2727.9335189791427,5831.098913211153,0.8001949019475881,-2.2265020889237004,0.4514978292427286
334.46693838367634,-340.89077475163464,2727.838216787847,5831.118230220188,0.800216067373321,-2.226674286503173,0.4511262032328698
334.4880239809831,-340.8739016079672,2727.7912651361994,5831.127740555498,0.8002264925535026,-2.2267591126174118,0.4509431258190461
334.49930509650864,-340.8648741289993,2727.766144553421,5831.1328271445045,0.8002320697510708,-2.226804494798184,0.4508451759591407
334.50223365559555,-340.86253059997983,2727.759623207632,5831.134147434008,0.8002335175330794,-2.2268162758145036,0.45081974826130583
334.50293645752026,-340.8619681942014,2727.758058195874,5831.13446426885,0.8002338649720958,-2.2268191030411764,0.45081364606306584
334.5035835590708,-340.86145036152305,2727.7566172169377,5831.134755989241,0.8002341848777349,-2.226821706204875,0.4508080274934701
334.5096701281342,-340.8565796717328,2727.7430634383163,5831.137499702604,0.800237193829467,-2.226846191171408,0.45075517974646995
334.54390719144124,-340.8291816105483,2727.666820406635,5831.152927147381,0.8002541176529888,-2.2269839156093267,0.45045790773950894
334.8401053328029,-340.592126156151,2727.0070154780633,5831.2859710408,0.8004004190946591,-2.228175141129733,0.44788591764823255
337.8020867464198,-338.2192003962604,2720.389590580159,5832.574491809872,0.8018515029152636,-2.240057408157391,0.4221484248413281
342.78743956098936,-334.21571232498724,2709.172550178348,5834.5709203474335,0.8042346414514103,-2.2599047199329,0.378752469721022
347.4566764704384,-330.45551497780957,2698.5775843895663,5836.244328647325,0.80637306035151,-2.278246193417837,0.33801098716644584
351.78776965764246,-326.9589553697186,2688.6740213417183,5837.6262748292975,0.8082342255178986,-2.294926909832124,0.30012361088185324
355.83344474024955,-323.685850428954,2679.358707202962,5838.768725970394,0.8098094160756052,-2.310055330609667,0.26463610713814756
355.87091229914074,-323.65550859192837,2679.2721524952585,5838.778635073358,0.8098230264456012,-2.310192696399461,0.2643069693323183
355.88061587287183,-323.6476503973953,2679.2497351975326,5838.781199381939,0.8098265479718312,-2.3102282627302206,0.26422172572489544
355.88955812668166,-323.6404087083561,2679.2290764035165,5838.783561768438,0.8098297919948835,-2.3102610351954564,0.26414316958544565
355.93092038644096,-323.6069120080403,2679.1335156520795,5838.79447981203,0.8098447821457272,-2.310412581425069,0.2637798025499249
356.3348943276929,-323.27972643307527,2678.1998707345297,5838.900323062337,0.8099898668422535,-2.311888973870794,0.26023030457821245
360.37463374021223,-320.0048576147377,2668.831213465268,5839.879804226552,0.811285893932145,-2.3262146155141874,0.22467337398307172
364.24834504819097,-316.86031746722887,2659.795103244951,5840.683901124411,0.8121711365317311,-2.3389311549900587,0.19046257880380035
368.00640941619736,-313.80727386811225,2650.9842592416626,5841.337122696025,0.812523544332104,-2.3498096168041247,0.15715456662239224
371.7184206764921,-310.7916208135672,2642.244955200653,5841.859235668194,0.8121373399392273,-2.3584243045213844,0.12413604343194264
375.507240649138,-307.7170209286651,2633.2976001691122,5842.265541178567,0.8106196487117572,-2.3639366395530668,0.09032353522714108
376.3473274672591,-307.0362513572433,2631.311409175587,5842.338266909614,0.8100785184255535,-2.364558936903719,0.0828145229010934
377.1874142853802,-306.355973379976,2629.324804133137,5842.404683145392,0.8094480151898807,-2.3649185165776,0.07530261867242354
378.131641252252,-305.59205025409653,2627.0917257680785,5842.47179885252,0.8086226206575191,-2.36497909674561,0.06685720154439379
379.0758682191238,-304.82896946654995,2624.8587757631535,5842.530939593438,0.8076616640386942,-2.3646401632659004,0.05841085074881992
379.230906071626,-304.7037645911724,2624.4921743627438,5842.539887981307,0.8074900043286315,-2.364543582556373,0.05702403310214465
379.38594392412824,-304.5785866450597,2624.125588867226,5842.548621362458,0.8073142639215041,-2.3644349573340233,0.05563724940838154
379.57566134425434,-304.425445901583,2623.6770282644893,5842.559015748531,0.8070935677359465,-2.364285367685524,0.053940323750198506
379.63155053824966,-304.38033994041876,2623.5448915838792,5842.56201646062,0.807027351754963,-2.364237754365742,0.05344043839244145
379.6533004554518,-304.3627874440408,2623.493469814319,5842.563176670178,0.8070014340252468,-2.3642187849998018,0.05324590435138944
379.6558731882231,-304.36071124895557,2623.4873873140787,5842.563313628061,0.8069983627290649,-2.3642165247348212,0.053222893576696455
379.6582074746887,-304.35882748685316,2623.48186855784,5842.563437841173,0.8069955749825218,-2.36421447069593,0.05320201549768257
379.67547385315993,-304.34489377405157,2623.441047267758,5842.564355114068,0.8069749217105543,-2.36419918071319,0.05304758362591525
379.74499061883574,-304.28879839267086,2623.2766979709863,5842.568021199133,0.806891183608767,-2.3641358938239754,0.05242582482519407
380.0942269955748,-304.0070779110167,2622.451116587569,5842.585784788681,0.8064560668564072,-2.36377533990933,0.04930239448200491
383.23914483670177,-301.4783358963803,2615.0262880003575,5842.696638455558,0.8012833388063036,-2.3568192115699276,0.02120860173086742
383.4255879738794,-301.3289781810673,2614.5869358186783,5842.700437705104,0.800894745732316,-2.3561641737283976,0.019546542045505787
383.612031111057,-301.17969389000336,2614.1477086520736,5842.703927129504,0.8004956692604044,-2.355478044554653,0.017885073044917824
383.6794048543203,-301.12576643881687,2613.9890198701496,5842.705111893099,0.8003488345216303,-2.3552223216423687,0.01728483152901499
383.7467785975836,-301.07184892787245,2613.8303484579637,5842.706256218995,0.8002005897922805,-2.3549624156706526,0.01668467404126076
383.85446512743135,-300.985690987491,2613.5767734699307,5842.708001291646,0.7999606879389254,-2.354538226915525,0.01572559413063126
383.85939833137934,-300.9817446455884,2613.5651581012185,5842.708078760849,0.7999496101364,-2.3545185342347934,0.015681663317332468
383.8619093236161,-300.97973598541006,2613.559245936052,5842.708118109311,0.7999439685899513,-2.354508501898491,0.01565930279317138
383.8633780114002,-300.9785611198992,2613.5557879024886,5842.708141098334,0.7999406678877713,-2.354502631154215,0.015646224104685493
383.8647136793686,-300.9774926667775,2613.5526430723094,5842.708161988551,0.7999376654877965,-2.3544972902161603,0.01563432999565827
383.87051677713623,-300.97285058816124,2613.5389797617154,5842.708252566155,0.7999246137787351,-2.354474064200737,0.015582653868586267
383.8879509727731,-300.9589048882136,2613.497932009871,5842.708522883886,0.7998853327973867,-2.354404079351342,0.0154274076248646
384.0270864586897,-300.8476344472214,2613.170390257826,5842.710583202525,0.7995680630063882,-2.353834336188764,0.01418866141166352
385.0119132182191,-300.06137401693155,2610.854464033521,5842.720243242809,0.7971197578178304,-2.3492004106605164,0.005432953667801877
387.3883102019428,-298.1756347435765,2605.2896152058834,5842.708160670345,0.7894910880307456,-2.332905049467258,-0.015564158759400135
389.2250432210703,-296.73257997905023,2601.0210651501448,5842.664822449099,0.7814828999257587,-2.3140212050770192,-0.03158754276131841
390.79786408309116,-295.51006878221875,2597.397907262303,5842.604496239689,0.7727391509114319,-2.2922206924048134,-0.045080767132391106
392.1830621804757,-294.44601981825105,2594.2390584884292,5842.533961078581,0.7632715916735346,-2.2677364021255038,-0.05671491119660083
393.418339800393,-293.50923044864555,2591.45380155124,5842.45762856645,0.7531746150700136,-2.240945761202993,-0.0668252859960085
394.50511043665585,-292.6962018666255,2589.03323329717,5842.380289717353,0.7428071150679003,-2.212920402466585,-0.07545661025662974
395.5918810729187,-291.8952755670367,2586.645632613052,5842.293730924281,0.7308743071522539,-2.18018864144996,-0.08378287444008685
396.6205263273632,-291.14995511865794,2584.420976558482,5842.2036381321595,0.7179854023953218,-2.1444056129646576,-0.09132505117290307
397.7961214154719,-290.3155475619259,2581.9270613243907,5842.091438940962,0.7011807867418179,-2.0972505702463113,-0.09946270704334689
399.1437938489112,-289.38518022305243,2579.1419600043196,5841.9515187941915,0.6789832822401924,-2.034320799492743,-0.10803899573863508
399.22454418629775,-289.3304098957626,2578.977852583594,5841.942774992675,0.6775496824339291,-2.030236285982015,-0.10852427297215757
399.227060726964,-289.3287048708876,2578.972743572308,5841.9425018679685,0.6775048139719414,-2.030108414495396,-0.10853934134307193
399.22845651669275,-289.327759233998,2578.969910017341,5841.942350364039,0.6774799228662666,-2.0300374759385873,-0.10854769751895073
399.2288578863651,-289.3274873155399,2578.9690952259584,5841.942306795803,0.6774727645866003,-2.030017075034882,-0.10855010020917352
399.2292592560375,-289.3272153999549,2578.9682804427644,5841.942263226603,0.6774656060274646,-2.029996673282592,-0.10855250281681683
399.2305777858497,-289.3263221568611,2578.96560387582,5841.942120091689,0.6774420877006638,-2.0299296461558334,-0.10856039499185056
399.23466920486914,-289.3235506067388,2578.957299008624,5841.941675875534,0.677369091245132,-2.0297216030740937,-0.10858487894012471
399.24611077657033,-289.3158016081636,2578.9340791336253,5841.940433102354,0.6771648078612968,-2.029139358352221,-0.10865330285096345
399.27794892148046,-289.294251000137,2578.8695009352346,5841.936970755934,0.6765951891196237,-2.027515623136005,-0.10884335500436783
399.4408601972369,-289.1842650060048,2578.539877334263,5841.9191602078035,0.6736537023508482,-2.019125688505719,-0.10980772954687465
400.24529013413655,-288.6483909406199,2576.9328763693834,5841.828971470368,0.6584721081703078,-1.9756993833285919,-0.11436462468000214
401.58750628161795,-287.7828554874163,2574.3335788617364,5841.670793056596,0.6307488457531593,-1.8959466411350234,-0.12115748358797365
402.8024154295043,-287.0330531012648,2572.0778748571997,5841.5203407747995,0.6032197515295492,-1.8162982579799014,-0.12636514264267865
403.95185616016397,-286.35557962144225,2570.036301107117,5841.372675615252,0.5752872898324188,-1.7351217282771414,-0.1304266731587416
405.0923506342944,-285.71599948915053,2568.105598503689,5841.222027890798,0.5460794137485346,-1.6499255046970631,-0.13361366494829607
406.2807691176063,-285.08570873537076,2566.1994314451977,5841.061698401821,0.5144847104525068,-1.557471754250373,-0.13606105956736192
407.5025497213554,-284.47735351850986,2564.355888115113,5840.894371952366,0.48129219949855506,-1.4600681835575602,-0.13770382583242702
408.5837184278055,-283.9729589438089,2562.8242451177243,5840.7450125985815,0.45177563175479063,-1.3732527097940903,-0.13849108341112587
409.66488713425554,-283.50036374842426,2561.3862199329246,5840.595103102071,0.42253107373436033,-1.2870791995182171,-0.138735932960017
410.7744196042108,-283.04791403671067,2560.006442100153,5840.441252552519,0.393177359405245,-1.20044714016638,-0.13851824420247427
411.9411509023448,-282.6066819833525,2558.657551756849,5840.27997213001,0.3633902741831847,-1.1124152054195084,-0.13788819601827493
413.2369071173307,-282.1563793514371,2557.276964730559,5840.10194685817,0.3319695810416682,-1.019443686768178,-0.13684558445594788
414.93753687934645,-281.62477126367605,2555.640852593409,5839.870620161674,0.29383925318370424,-0.9064959596297072,-0.13516430797597107
415.2467386099854,-281.53492798289534,2555.3635627206963,5839.828877140711,0.2873125372088556,-0.8871521667359354,-0.13484035415718396
415.5559403406244,-281.44708300216087,2555.0921957697115,5839.787234615433,0.2809138245720956,-0.8681853105079131,-0.1345145008837505
415.8111676237004,-281.3760496622791,2554.8725781889593,5839.7529372316885,0.2757288965688269,-0.8528147124651133,-0.1342450334530366
415.86864560931275,-281.3602345517353,2554.823658634619,5839.745222841202,0.27457333445597093,-0.8493888949362732,-0.1341843659566739
415.9261235949251,-281.3444857326793,2554.774935612006,5839.737511937134,0.27342222264739596,-0.8459762087367393,-0.1341237215764907
415.96840272096165,-281.33294352787465,2554.7392213911185,5839.731842246061,0.27257833938992715,-0.8434743204796523,-0.1340791325287002
416.0106818469982,-281.3214369508093,2554.7036127976285,5839.726174439771,0.27173686428179955,-0.8409795399493509,-0.13403456309801523
416.02709084266627,-281.3169806964267,2554.689821097775,5839.723975209083,0.2714109271759771,-0.8400132028510843,-0.13401727113076728
416.03814668773913,-281.31398123224955,2554.6805376382104,5839.722493599291,0.27119152593339374,-0.839362720263961,-0.13400562237302105
416.0423130775158,-281.31285151480864,2554.677041036377,5839.72193528878,0.2711088874016016,-0.8391177123308281,-0.13400123297611363
416.04345472718234,-281.3125420163614,2554.6760830962367,5839.721782307003,0.2710862473579994,-0.839050588745277,-0.13400003026124555
416.04459637684886,-281.31223254376016,2554.6751252327253,5839.7216293266,0.27106360909904853,-0.8389834704324569,-0.13399882757878176
416.0481176795437,-281.31127816966614,2554.672171282415,5839.721157482698,0.2709937951005776,-0.8387764845549124,-0.1339951183181607
416.05607848774713,-281.30912146808146,2554.6654958057297,5839.720090806634,0.27083602619943564,-0.8383087277841974,-0.13398673421277976
416.0746459034738,-281.3040961567036,2554.64994070015,5839.7176032007155,0.27046839585227,-0.8372187663443073,-0.13396718839004532
416.1445460542794,-281.28523863551027,2554.591562067063,5839.708241442853,0.2690886874550664,-0.8331281321030657,-0.13389371977420453
416.50012772515737,-281.1907900008027,2554.2989767957906,5839.660697337083,0.2621750641188765,-0.8126295408694744,-0.13352318356043671
417.6151776424283,-280.9100686820693,2553.42729995198,5839.512441248612,0.24162077609868185,-0.7516832630891865,-0.13240901036409264
418.70725628482563,-280.6564540736882,2552.636807241843,5839.368393271483,0.2231015306955486,-0.6967739127903169,-0.13141445050294773
419.7665705972382,-280.42898721842107,2551.924993027758,5839.229644966879,0.2065907933292745,-0.6478306277371635,-0.1305645261704798
420.8011943947,-280.22301971529953,2551.277776464856,5839.094936575034,0.19176606197221568,-0.6039016963819206,-0.12985716234787886
421.8060796111958,-280.03706494683195,2550.690912392667,5838.96473884637,0.17851754890254565,-0.5646634749922284,-0.1292928123650433
422.75747435383585,-279.87280125117235,2550.1702034478776,5838.841939426188,0.16694527711707322,-0.5304109727954006,-0.12887157429279217
423.72704958764496,-279.71628686863005,2549.6717608462955,5838.7171516982835,0.15605169080243114,-0.49819060970923557,-0.12855396286517526
424.8510551004834,-279.5474946305168,2549.1313301935747,5838.572800194173,0.14446778482853828,-0.46395962108448896,-0.12832170363792553
426.124267626955,-279.37125858857297,2548.563349266981,5838.409499530782,0.13257545228413156,-0.4288587588196971,-0.12822388839568116
427.57596148044973,-279.1877830827551,2547.967260314375,5838.223321548416,0.120435975424163,-0.39308218576660603,-0.12830599407428964
429.2750127435695,-278.9940388440831,2547.331416434461,5838.005081359858,0.10790624418698322,-0.35622539963017513,-0.12862742185758286
431.4149738416347,-278.778068008749,2546.6129800395775,5837.729144655498,0.09431126697961058,-0.31633247143115045,-0.129305657338988
433.69375942346267,-278.5775136325079,2545.9341672683126,5837.433433262282,0.08205072421761185,-0.2804561430354663,-0.1302587297302675
435.9725450052906,-278.4027050811922,2545.330592449231,5837.135387106575,0.07165066327635751,-0.25010329587733665,-0.1313360033271901
438.11720124989756,-278.2582626386831,2544.8210804443993,5836.852606325631,0.0632522590693761,-0.22563983740666835,-0.13236674344032823
440.2428484652445,-278.13166558683355,2544.3643092431334,5836.57020647677,0.05602804456867681,-0.20461740816183993,-0.13332367755261176
442.39564862641816,-278.0180727305589,2543.9442503982204,5836.282259448027,0.04964588745597368,-0.18604202780496554,-0.13415778449546054
444.5963493078826,-277.91523328195797,2543.553525662602,5835.986258824126,0.04394185394985369,-0.1694127412081906,-0.1348098426951776
446.85526495003427,-277.8218867029574,2543.1881266092805,5835.681219689618,0.03881955835060207,-0.15442715583317562,-0.13521844674087374
449.1766641375284,-277.7372333989563,2542.8456930288467,5835.367134916912,0.03421691207615449,-0.14088517468526107,-0.1353260811354431
449.6534497864651,-277.72112787952426,2542.7791374153426,5835.302617410832,0.03334582308066492,-0.13831052824020895,-0.1353067965281809
450.1302354354018,-277.7054320272401,2542.7137936895156,5835.238112525997,0.03249834267889127,-0.1358012565600145,-0.13527312491160598
450.2016844996873,-277.7031145199739,2542.7041040619793,5835.228447610565,0.03237333474954094,-0.1354307346337828,-0.13526683513755067
450.22360308531785,-277.7024053615022,2542.7011368546514,5835.22548277466,0.03233508866258198,-0.13531735295923067,-0.1352648405245415
450.2455216709484,-277.7016970408024,2542.698172131031,5835.222517982809,0.03229689076155348,-0.1352041043617803,-0.1352628153454599
450.2518802772478,-277.70149171279354,2542.697312525739,5835.221657901704,0.032285818515496896,-0.13517127569216858,-0.13526222211829886
450.25344972482964,-277.70144104403784,2542.697100387865,5835.221445614852,0.03228308625820701,-0.13516317455575114,-0.135262075300595
450.2550191724115,-277.70139037957006,2542.696888262704,5835.2212333282305,0.032280354262020874,-0.13515507416100234,-0.13526192838688955
450.2621203283026,-277.70116119562294,2542.69592863556,5835.220272814552,0.03226799645274257,-0.13511843294752382,-0.13526126319600149
450.2827643591552,-277.7004954246876,2542.6931403452513,5835.217480496855,0.03223210257704174,-0.13501200492584356,-0.13525932508050323
450.3425486153383,-277.69857155358915,2542.6850779485285,5835.209394287312,0.032128423143553325,-0.13470457257008245,-0.13525367573963823
450.56350143947935,-277.69151474061266,2542.6554393049973,5835.179511952036,0.03174866836031969,-0.13357831579973678,-0.13523230574066064
451.9950659801663,-277.64776126461084,2542.469249900946,5834.986028287262,0.029413447231688802,-0.12664394554669584,-0.13507146345342466
454.103023874907,-277.5890741338089,2542.2121625284544,5834.701627844685,0.026335441485783883,-0.11746950320981828,-0.13474302480010222
456.26071025219983,-277.5352952418819,2541.967823361768,5834.411381753927,0.02357423777499482,-0.10918542410257265,-0.13426588791169472
458.5021177852832,-277.48532960889435,2541.731780042886,5834.111149431361,0.02106702636713115,-0.10159487526862865,-0.133600786479915
460.83247875442845,-277.43894099824087,2541.5032970388597,5833.800799387831,0.01879895128835981,-0.09464618861927865,-0.13272112609119407
463.26780027490906,-277.3957176391239,2541.2807373408114,5833.478900863626,0.01674885607081035,-0.08827040326233943,-0.13160467299398873
465.84370348656415,-277.35503334817696,2541.061126479929,5833.141636057759,0.014888552730319393,-0.08237654040764361,-0.13022485665791844
468.6447451019769,-277.31579980291133,2540.838360230877,5832.779205942887,0.01317457935730237,-0.0768201125568128,-0.12852645381306874
471.92052164755756,-277.2754534052059,2540.5960487023244,5832.361720407078,0.01151538807592482,-0.07127940204018489,-0.12633434022016413
474.9749432992776,-277.2422776231161,2540.385199283543,5831.979153939923,0.010248616111158413,-0.06689750625248796,-0.12414737680611969
477.65591338873696,-277.2160780276034,2540.2103995561865,5831.648977723728,0.009322691265369111,-0.06357834138287256,-0.12215516791903715
480.33688347819634,-277.1921593439976,2540.0439206460264,5831.324198012126,0.00854298700417152,-0.06067951796073212,-0.12012612334095205
482.8534569800879,-277.17146038972624,2539.894287844139,5831.024302324014,0.007923821813740704,-0.05828754189567279,-0.11821013813107539
485.2658423168128,-277.15297181658957,2539.7561773072575,5830.741344977177,0.007417288441068636,-0.05625281294282363,-0.11637906126019225
487.6102534857445,-277.136090496593,2539.6264069451813,5830.470575147295,0.006994577905107355,-0.054485445435390106,-0.11461622242198663
489.9047289114827,-277.1204610809567,2539.503206546793,5830.209547862139,0.006637567519069253,-0.052930066040385346,-0.11291509731188588
492.1596105692321,-277.10584507964177,2539.3854392127337,5829.956795405291,0.006333431209151142,-0.05154793941444757,-0.11127260651771037
494.3813082385681,-277.09207053064813,2539.2723116504108,5829.711349070482,0.006072506507358265,-0.050310034051679484,-0.10968693660975157
496.5731011715788,-277.0790130261543,2539.1632832639784,5829.472620834518,0.005847328147869877,-0.049194104253668214,-0.10815730999315341
498.73795451522625,-277.0665705009286,2539.057896076609,5829.240079302426,0.005651815483839403,-0.04818178258989953,-0.10668225460432826
500.8762145806731,-277.05467156360737,2538.9558704143046,5829.013490445353,0.005481174618441514,-0.04725881871316523,-0.10526138943621803
502.98908160107476,-277.0432518845946,2538.8569233779003,5828.792538815192,0.005331356463247473,-0.0464128260865163,-0.1038932071344752
505.07651520087364,-277.03226360816075,2538.760861976362,5828.577048857987,0.005199080072751373,-0.045633807190196954,-0.10257661899209636
